WR, DR, LR
0.3550185873605948,0.0687732342007435,0.5762081784386617
0.3562152133580705,0.0686456400742115,0.575139146567718
0.35555555555555557,0.06851851851851852,0.575925925925926
0.3567467652495379,0.06839186691312385,0.5748613678373382
0.35793357933579334,0.06826568265682657,0.5738007380073801
0.35911602209944754,0.06813996316758748,0.572744014732965
0.3602941176470588,0.06801470588235294,0.5716911764705882
0.3596330275229358,0.06788990825688074,0.5724770642201835
0.3608058608058608,0.06776556776556776,0.5714285714285714
0.3619744058500914,0.06764168190127971,0.5703839122486288
0.3613138686131387,0.06934306569343066,0.5693430656934306
0.36065573770491804,0.0692167577413479,0.5701275045537341
0.36,0.06909090909090909,0.5709090909090909
0.35934664246823955,0.06896551724137931,0.5716878402903811
0.358695652173913,0.06884057971014493,0.572463768115942
0.35804701627486435,0.06871609403254973,0.5732368896925859
0.3574007220216607,0.0703971119133574,0.572202166064982
0.3567567567567568,0.07027027027027027,0.572972972972973
0.3579136690647482,0.07014388489208633,0.5719424460431655
0.35727109515260325,0.07001795332136446,0.5727109515260324
0.35663082437275984,0.06989247311827956,0.5734767025089605
0.35778175313059035,0.06976744186046512,0.5724508050089445
0.35892857142857143,0.06964285714285715,0.5714285714285714
0.3582887700534759,0.06951871657754011,0.5721925133689839
0.35765124555160144,0.0693950177935943,0.5729537366548043
0.35879218472468916,0.06927175843694494,0.5719360568383659
0.35815602836879434,0.06914893617021277,0.5726950354609929
0.35752212389380533,0.06902654867256637,0.5734513274336284
0.3568904593639576,0.0706713780918728,0.5724381625441696
0.3562610229276896,0.07054673721340388,0.5731922398589065
0.3573943661971831,0.07042253521126761,0.5721830985915493
0.35676625659050965,0.070298769771529,0.5729349736379613
0.35789473684210527,0.07017543859649122,0.5719298245614035
0.3572679509632224,0.07180385288966724,0.5709281961471103
0.3583916083916084,0.07167832167832168,0.5699300699300699
0.35776614310645727,0.07155322862129145,0.5706806282722513
0.35714285714285715,0.07142857142857142,0.5714285714285714
0.3565217391304348,0.07130434782608695,0.5721739130434783
0.3559027777777778,0.07118055555555555,0.5729166666666666
0.35528596187175043,0.07279029462738301,0.5719237435008665
0.356401384083045,0.0726643598615917,0.5709342560553633
0.35578583765112265,0.07253886010362694,0.5716753022452504
0.35517241379310344,0.07241379310344828,0.5724137931034483
0.35456110154905335,0.07228915662650602,0.5731497418244407
0.3539518900343643,0.07216494845360824,0.5738831615120275
0.35334476843910806,0.07204116638078903,0.5746140651801029
0.3527397260273973,0.07191780821917808,0.5753424657534246
0.35213675213675216,0.07179487179487179,0.576068376068376
0.3515358361774744,0.07167235494880546,0.5767918088737202
0.35093696763202725,0.07155025553662692,0.5775127768313458
0.3520408163265306,0.07142857142857142,0.576530612244898
0.3531409168081494,0.07130730050933787,0.5755517826825127
0.35423728813559324,0.0711864406779661,0.5745762711864407
0.3536379018612521,0.07106598984771574,0.5752961082910322
0.3547297297297297,0.07094594594594594,0.5743243243243243
0.35413153456998314,0.07082630691399663,0.5750421585160203
0.35353535353535354,0.0707070707070707,0.5757575757575758
0.35294117647058826,0.07058823529411765,0.5764705882352941
0.3523489932885906,0.07046979865771812,0.5771812080536913
0.35175879396984927,0.07035175879396985,0.5778894472361809
0.3511705685618729,0.07023411371237458,0.5785953177257525
0.35058430717863104,0.07011686143572621,0.5792988313856428
0.35,0.07,0.58
0.35108153078202997,0.06988352745424292,0.5790349417637272
0.3504983388704319,0.07142857142857142,0.5780730897009967
0.351575456053068,0.07131011608623548,0.5771144278606966
0.3509933774834437,0.07119205298013245,0.5778145695364238
0.35206611570247937,0.07107438016528926,0.5768595041322314
0.35148514851485146,0.07095709570957096,0.5775577557755776
0.35090609555189456,0.07084019769357495,0.5782537067545305
0.3503289473684211,0.07236842105263158,0.5773026315789473
0.35139573070607555,0.0722495894909688,0.5763546798029556
0.3524590163934426,0.07213114754098361,0.5754098360655737
0.3518821603927987,0.07201309328968904,0.5761047463175123
0.35130718954248363,0.0718954248366013,0.576797385620915
0.3523654159869494,0.07177814029363784,0.5758564437194127
0.3517915309446254,0.07166123778501629,0.5765472312703583
0.35121951219512193,0.07154471544715447,0.5772357723577236
0.35064935064935066,0.07142857142857142,0.577922077922078
0.3500810372771475,0.0713128038897893,0.5786061588330632
0.3511326860841424,0.07119741100323625,0.5776699029126213
0.35218093699515346,0.07108239095315025,0.5767366720516963
0.35161290322580646,0.07096774193548387,0.5774193548387097
0.35104669887278583,0.07085346215780998,0.5780998389694042
0.3504823151125402,0.0707395498392283,0.5787781350482315
0.35152487961476725,0.07062600321027288,0.5778491171749599
0.3525641025641026,0.07051282051282051,0.5769230769230769
0.352,0.0704,0.5776
0.3514376996805112,0.07028753993610223,0.5782747603833865
0.3524720893141946,0.07017543859649122,0.5773524720893142
0.3535031847133758,0.07006369426751592,0.5764331210191083
0.35453100158982515,0.06995230524642289,0.575516693163752
0.35555555555555557,0.06984126984126984,0.5746031746031746
0.3549920760697306,0.06973058637083994,0.5752773375594294
0.35443037974683544,0.06962025316455696,0.5759493670886076
0.353870458135861,0.06951026856240126,0.5766192733017378
0.3548895899053628,0.0694006309148265,0.5757097791798107
0.3543307086614173,0.06929133858267716,0.5763779527559055
0.3553459119496855,0.06918238993710692,0.5754716981132075
0.35478806907378335,0.0706436420722135,0.5745682888540031
0.3542319749216301,0.07053291536050156,0.5752351097178683
0.3536776212832551,0.07042253521126761,0.5758998435054773
0.353125,0.0703125,0.5765625
0.35257410296411856,0.07020280811232449,0.5772230889235569
0.35202492211838005,0.07009345794392523,0.5778816199376947
0.3514774494556765,0.06998444790046657,0.578538102643857
0.35093167701863354,0.07142857142857142,0.577639751552795
0.351937984496124,0.07131782945736434,0.5767441860465117
0.35139318885448917,0.07120743034055728,0.5773993808049536
0.35239567233384855,0.07109737248840804,0.5765069551777434
0.35185185185185186,0.07098765432098765,0.5771604938271605
0.35285053929121724,0.07087827426810478,0.576271186440678
0.3523076923076923,0.07076923076923076,0.5769230769230769
0.35176651305683565,0.0706605222734255,0.5775729646697388
0.35276073619631904,0.0705521472392638,0.5766871165644172
0.35222052067381315,0.07044410413476264,0.5773353751914242
0.3532110091743119,0.07033639143730887,0.5764525993883792
0.35419847328244275,0.07022900763358779,0.5755725190839694
0.35365853658536583,0.07164634146341463,0.5746951219512195
0.3531202435312024,0.0715372907153729,0.5753424657534246
0.3525835866261398,0.07142857142857142,0.5759878419452887
0.3535660091047041,0.07132018209408195,0.575113808801214
0.353030303030303,0.07121212121212121,0.5757575757575758
0.3524962178517398,0.07110438729198185,0.5763993948562783
0.35196374622356497,0.07099697885196375,0.5770392749244713
0.3514328808446455,0.07088989441930618,0.5776772247360482
0.3509036144578313,0.07078313253012049,0.5783132530120482
0.35037593984962406,0.07067669172932331,0.5789473684210527
0.35135135135135137,0.07057057057057058,0.5780780780780781
0.35082458770614694,0.0704647676161919,0.5787106446776612
0.35179640718562877,0.07035928143712575,0.5778443113772455
0.351270553064275,0.07025411061285501,0.57847533632287
0.35074626865671643,0.07014925373134329,0.5791044776119403
0.3502235469448584,0.07004470938897168,0.5797317436661699
0.35119047619047616,0.06994047619047619,0.5788690476190477
0.3521545319465082,0.06983655274888559,0.5780089153046062
0.35311572700296734,0.06973293768545995,0.5771513353115727
0.3540740740740741,0.06962962962962962,0.5762962962962963
0.35355029585798814,0.0695266272189349,0.5769230769230769
0.35302806499261447,0.06942392909896603,0.5775480059084195
0.3525073746312684,0.06932153392330384,0.5781710914454278
0.35346097201767307,0.06921944035346098,0.5773195876288659
0.35294117647058826,0.06911764705882353,0.5779411764705882
0.35389133627019087,0.06901615271659324,0.5770925110132159
0.3533724340175953,0.0689149560117302,0.5777126099706745
0.35431918008784774,0.06881405563689605,0.5768667642752562
0.3538011695906433,0.06871345029239766,0.577485380116959
0.3532846715328467,0.07007299270072993,0.5766423357664233
0.35422740524781343,0.06997084548104957,0.575801749271137
0.3551673944687045,0.06986899563318777,0.5749636098981077
0.3561046511627907,0.06976744186046512,0.5741279069767442
0.3555878084179971,0.06966618287373004,0.5747460087082729
0.35507246376811596,0.06956521739130435,0.5753623188405798
0.3545586107091172,0.0694645441389291,0.5759768451519537
0.3540462427745665,0.06936416184971098,0.5765895953757225
0.354978354978355,0.06926406926406926,0.5757575757575758
0.35446685878962536,0.069164265129683,0.5763688760806917
0.3553956834532374,0.06906474820143885,0.5755395683453237
0.35488505747126436,0.07040229885057471,0.5747126436781609
0.35437589670014347,0.07173601147776183,0.5738880918220947
0.3553008595988539,0.07163323782234957,0.5730659025787965
0.3547925608011445,0.0715307582260372,0.5736766809728183
0.3557142857142857,0.07142857142857142,0.5728571428571428
0.3566333808844508,0.07132667617689016,0.572039942938659
0.3561253561253561,0.07122507122507123,0.5726495726495726
0.35704125177809387,0.07112375533428165,0.5718349928876245
0.3565340909090909,0.07102272727272728,0.5724431818181818
0.35602836879432626,0.07092198581560284,0.573049645390071
0.35694050991501414,0.0708215297450425,0.5722379603399433
0.3564356435643564,0.07072135785007072,0.5728429985855729
0.3559322033898305,0.07062146892655367,0.5734463276836158
0.3554301833568406,0.07193229901269393,0.5726375176304654
0.3563380281690141,0.07183098591549296,0.571830985915493
0.3558368495077356,0.07172995780590717,0.5724331926863573
0.35674157303370785,0.07162921348314606,0.5716292134831461
0.35624123422159887,0.07152875175315568,0.5722300140252454
0.35714285714285715,0.07142857142857142,0.5714285714285714
0.35804195804195804,0.07132867132867132,0.5706293706293706
0.35893854748603354,0.0712290502793296,0.5698324022346368
0.3598326359832636,0.07112970711297072,0.5690376569037657
0.3593314763231198,0.07103064066852367,0.5696378830083565
0.3588317107093185,0.07232267037552156,0.56884561891516
0.35833333333333334,0.07361111111111111,0.5680555555555555
0.3578363384188627,0.07350901525658807,0.5686546463245492
0.3573407202216066,0.07340720221606649,0.5692520775623269
0.35684647302904565,0.07330567081604426,0.5698478561549101
0.356353591160221,0.07458563535911603,0.569060773480663
0.35586206896551725,0.07448275862068965,0.5696551724137932
0.35537190082644626,0.0743801652892562,0.5702479338842975
0.3562585969738652,0.07427785419532325,0.5694635488308115
0.3557692307692308,0.07417582417582418,0.570054945054945
0.35665294924554186,0.07407407407407407,0.5692729766803841
0.35753424657534244,0.07397260273972603,0.5684931506849316
0.35841313269493846,0.07387140902872777,0.5677154582763337
0.35792349726775957,0.07377049180327869,0.5683060109289617
0.3587994542974079,0.07366984993178717,0.567530695770805
0.3583106267029973,0.07356948228882834,0.5681198910081744
0.3578231292517007,0.07346938775510205,0.5687074829931973
0.358695652173913,0.07336956521739131,0.5679347826086957
0.3582089552238806,0.07327001356852103,0.5685210312075983
0.35772357723577236,0.07317073170731707,0.5691056910569106
0.3572395128552097,0.07307171853856563,0.5696887686062246
0.3567567567567568,0.07297297297297298,0.5702702702702702
0.3562753036437247,0.0728744939271255,0.5708502024291497
0.3557951482479784,0.07277628032345014,0.5714285714285714
0.3553162853297443,0.07267833109017496,0.5720053835800808
0.35618279569892475,0.07258064516129033,0.571236559139785
0.35704697986577183,0.07248322147651007,0.5704697986577181
0.3579088471849866,0.07238605898123325,0.5697050938337802
0.35876840696117807,0.07228915662650602,0.5689424364123159
0.3582887700534759,0.07219251336898395,0.56951871657754
0.35781041388518026,0.07209612817089453,0.5700934579439252
0.35733333333333334,0.072,0.5706666666666667
0.3581890812250333,0.07190412782956059,0.5699067909454061
0.35771276595744683,0.07180851063829788,0.5704787234042553
0.35723771580345287,0.07171314741035857,0.5710491367861886
0.356763925729443,0.07161803713527852,0.5716180371352785
0.3576158940397351,0.07152317880794702,0.5708609271523178
0.3584656084656085,0.07142857142857142,0.5701058201058201
0.35931307793923384,0.071334214002642,0.5693527080581242
0.35883905013192613,0.0712401055408971,0.5699208443271768
0.3583662714097497,0.07114624505928854,0.5704874835309618
0.35789473684210527,0.07105263157894737,0.5710526315789474
0.3587385019710907,0.07095926412614981,0.5703022339027596
0.35826771653543305,0.07086614173228346,0.5708661417322834
0.3577981651376147,0.07077326343381389,0.5714285714285714
0.3586387434554974,0.07068062827225131,0.5706806282722513
0.35947712418300654,0.07058823529411765,0.5699346405228758
0.360313315926893,0.07049608355091384,0.5691906005221932
0.36114732724902215,0.07040417209908735,0.5684485006518905
0.3606770833333333,0.0703125,0.5690104166666666
0.3602080624187256,0.07022106631989597,0.5695708712613784
0.36103896103896105,0.07012987012987013,0.5688311688311688
0.36186770428015563,0.07003891050583658,0.5680933852140078
0.36139896373056996,0.06994818652849741,0.5686528497409327
0.36222509702457956,0.06985769728331177,0.5679172056921087
0.36304909560723514,0.06976744186046512,0.5671834625322998
0.3638709677419355,0.0696774193548387,0.5664516129032258
0.3634020618556701,0.06958762886597938,0.5670103092783505
0.36293436293436293,0.0694980694980695,0.5675675675675675
0.36246786632390743,0.06940874035989718,0.5681233933161953
0.362002567394095,0.0693196405648267,0.5686777920410783
0.3628205128205128,0.06923076923076923,0.5679487179487179
0.36235595390524966,0.06914212548015365,0.5685019206145967
0.3618925831202046,0.06905370843989769,0.5690537084398977
0.3614303959131545,0.06896551724137931,0.5696040868454662
0.3622448979591837,0.06887755102040816,0.5688775510204082
0.36178343949044584,0.06878980891719745,0.5694267515923567
0.36259541984732824,0.06870229007633588,0.5687022900763359
0.36213468869123255,0.06861499364675985,0.5692503176620076
0.3616751269035533,0.06852791878172589,0.5697969543147208
0.3612167300380228,0.06844106463878327,0.5703422053231939
0.36075949367088606,0.06835443037974684,0.5708860759493671
0.3615676359039191,0.06826801517067003,0.5701643489254109
0.3611111111111111,0.06944444444444445,0.5694444444444444
0.3619167717528373,0.06935687263556116,0.5687263556116016
0.36272040302267,0.06926952141057935,0.5680100755667506
0.3622641509433962,0.06918238993710692,0.5685534591194968
0.3630653266331658,0.06909547738693467,0.5678391959798995
0.36260978670012545,0.06900878293601004,0.5683814303638645
0.36215538847117795,0.06892230576441102,0.568922305764411
0.36295369211514394,0.0688360450563204,0.5682102628285357
0.3625,0.06875,0.56875
