WR, DR, LR
0.36941796287004514,0.05582037129954842,0.5747616658304064
0.3693716292487144,0.05593879342781889,0.5746895773234667
0.3694507148231753,0.055931778279408075,0.5746175068974166
0.3694043887147335,0.055924764890282135,0.5746708463949843
0.36935807422266803,0.05591775325977934,0.5747241725175527
0.36943713175379217,0.05591074338723831,0.5746521248589695
0.3695161694660316,0.055903735271998,0.5745800952619704
0.36946985837824287,0.05589672891339767,0.5746334127083594
0.3695488721804511,0.05588972431077694,0.5745614035087719
0.369502568600426,0.055882721463475754,0.5746147099360982
0.3694562766224004,0.05587572037083438,0.5746680030067652
0.36953526243266943,0.05586872103219341,0.5745960165351371
0.36961422845691383,0.05586172344689379,0.5745240480961924
0.36956793988728864,0.05597996242955541,0.574452097683156
0.36952166291009264,0.05597295266716754,0.5745053844227398
0.3694753975209716,0.05596594466007262,0.5745586578189558
0.36942914371557334,0.05595893840761142,0.5746119178768152
0.3693829014895481,0.05595193390912505,0.5746651646013268
0.36946182728410515,0.05594493116395494,0.5745932415519399
0.36941559254160933,0.05593793017144287,0.5746464772869478
0.3694944944944945,0.05593093093093093,0.5745745745745746
0.3694482672338296,0.05592393344176154,0.5746277993244089
0.36940205153865396,0.05591693770327746,0.5746810107580685
0.36948092557848655,0.05590994371482176,0.5746091307066917
0.36943471735867933,0.05590295147573787,0.5746623311655827
0.36938852069526074,0.05589596098536952,0.5747155183193697
0.36946736684171044,0.05588897224306077,0.5746436609152288
0.3695461932741593,0.05588198524815602,0.5745718214776847
0.3695,0.055875,0.574625
0.3694538182727159,0.05586801649793776,0.5746781652293463
0.36953261684578853,0.05586103474131467,0.5746063484128968
0.36948644258403096,0.055854054729476445,0.5746595026864926
0.36944027986006994,0.05584707646176912,0.5747126436781609
0.36951905059337914,0.05584009993753904,0.5746408494690818
0.36959780164876344,0.0558331251561329,0.5745690731951036
0.36955164231297616,0.05582615211689772,0.5746222055701261
0.3695054945054945,0.055819180819180816,0.5746753246753247
0.3695842177550256,0.05581221126232988,0.5746035709826445
0.36953807740324596,0.05580524344569288,0.5746566791510612
0.36949194857071527,0.05579827736861815,0.5747097740606666
0.3694458312531203,0.05591612581128307,0.5746380429355966
0.36939972544615,0.05590914763509297,0.574691126918757
0.3693536311454954,0.0559021712003993,0.5747441976541053
0.36943231441048036,0.05589519650655022,0.5746724890829694
0.3693862275449102,0.05588822355289421,0.5747255489021956
0.3694648871148809,0.055881252338780094,0.574653860546339
0.3694188076827139,0.055874282863556994,0.5747069094537292
0.36937273974311013,0.055867315126574384,0.5747599451303155
0.36945137157107233,0.055860349127182046,0.5746882793017456
0.3694053110584715,0.055853384864730085,0.5747413040767984
0.36948391922213913,0.055846422338568937,0.574669658439292
0.36956250779010347,0.055839461548049356,0.5745980306618472
0.3695164506480558,0.05583250249252243,0.5746510468594217
0.3694704049844237,0.055825545171339565,0.5747040498442367
0.36954896586095193,0.05581858958385248,0.5746324445551956
0.36962750716332377,0.05581163572941323,0.574560857107263
0.3695814648729447,0.05580468360737419,0.5746138515196811
0.3695354340515631,0.05592228172873334,0.5745422842197035
0.3696139476961395,0.055915317559153174,0.5744707347447073
0.3695679242933632,0.056032872618602916,0.5743992030880338
0.3695219123505976,0.05602589641434263,0.5744521912350598
0.3694759118635628,0.05601892194696875,0.5745051661894685
0.3695543938262385,0.05601194921583271,0.5744336569579288
0.369508400746733,0.056004978220286245,0.5744866210329808
0.3694624191139871,0.05599800895968143,0.5745395719263315
0.36941644892372777,0.055991041433370664,0.5745925096429015
0.3693704901716845,0.05598407564070664,0.5746454341876088
0.36932454285358873,0.05610150516233362,0.5745739519840776
0.3692786069651741,0.05609452736318408,0.5746268656716418
0.3693570451436389,0.0560875512995896,0.5745554035567716
0.3694354638149714,0.05608057697090276,0.5744839592141259
0.3693895312694268,0.05607360437647644,0.5745368643540967
0.36934361014420686,0.05606663351566385,0.5745897563401293
0.36929770043505283,0.056183965195773775,0.5745183343691734
0.3692518021377082,0.056176982351479,0.5745712155108128
0.36920591524791846,0.05617000124269914,0.5746240835093824
0.3691600397614314,0.05616302186878728,0.5746769383697813
0.3691141756739968,0.056156044229096785,0.5747297800969065
0.3691925465838509,0.05614906832298137,0.5746583850931677
0.36927089802509006,0.056142094149795055,0.5745870078251148
0.3693492300049677,0.0561351217088922,0.5745156482861401
0.3694275425307339,0.056128150999627466,0.5744443064696386
0.3693816737025081,0.056121182021355846,0.5744971442761361
0.36933581626319056,0.056114214773432654,0.5745499689633767
0.3692899702085402,0.05610724925521351,0.5746027805362462
0.369244135534318,0.056224401141864215,0.5745314633238178
0.3691983122362869,0.056217423678332094,0.574584264085381
0.3691525003102122,0.056210447946395334,0.5746370517433925
0.36923076923076925,0.05620347394540943,0.5745657568238214
0.36918496464458506,0.056196501674730184,0.5746185336806848
0.36926321012155794,0.05618953113371372,0.5745472587447283
0.3693414361900037,0.056182562321716485,0.5744760014882798
0.36941964285714285,0.05617559523809524,0.5744047619047619
0.3693738375697458,0.05616862988220707,0.5744575325480471
0.36945202082816764,0.056161666253409376,0.574386312918423
0.36940622288335195,0.056154704351059875,0.5744390727655881
0.36936043629152204,0.05614774417451661,0.5744918195339613
0.36943859214276864,0.05614078572313794,0.5744206221340934
0.36951672862453533,0.056133828996282525,0.5743494423791822
0.36947094535993064,0.05612687399330938,0.57440218064676
0.36954905847373637,0.0561199207135778,0.5743310208126858
0.3695032825467608,0.056112969156447416,0.5743837482967917
0.36958137230616794,0.05610601932127818,0.5743126083725538
0.3696594427244582,0.05609907120743034,0.5742414860681114
0.3696136701337296,0.056215948489351165,0.5741703813769192
0.3695679088770583,0.056208988485823945,0.5742231026371177
0.3695221589502352,0.05620203020549641,0.5742758108442684
0.3694764203490531,0.05619507364772868,0.5743285060032183
0.3694306930693069,0.05618811881188119,0.5743811881188119
0.3693849771067937,0.05618116569731469,0.5744338571958916
0.3694630042068795,0.05617421430339025,0.5743627814897303
0.3694172955585797,0.056167264629469256,0.574415439811951
0.36937159821870363,0.05616031667491341,0.574468085106383
0.36932591218305505,0.05615337043908473,0.5745207173778603
0.36928023744744004,0.056146425921345534,0.5745733366312145
0.3693582292568319,0.05613948312105849,0.5745022876221095
0.36931256181998023,0.056132542037586546,0.5745548961424333
0.3692669056743726,0.05612560267029299,0.5746074916553344
0.36934487021013596,0.05611866501854141,0.5745364647713226
0.3694228154739834,0.05611172908169571,0.5744654554443208
0.3693771626297578,0.05610479485912012,0.5745180425111222
0.3694550846410478,0.05609786235017917,0.574447053008773
0.36953298739807267,0.05609093155423771,0.5743760810476897
0.3696108709079679,0.0560840024706609,0.5743051266213712
0.3695652173913043,0.05607707509881423,0.5743577075098815
0.3696430776830925,0.05607014943806348,0.574286772878844
0.3697209187453692,0.05606322548777476,0.574215855766856
0.36967526855167304,0.05605630324731448,0.5742684282010124
0.36962962962962964,0.05604938271604938,0.5743209876543209
0.3697074435254907,0.0560424638933465,0.5742500925811628
0.36978523821278697,0.05603554677857319,0.5741792150086399
0.36973960261631494,0.05602863137109713,0.574231766012588
0.369817374136229,0.056021717670286277,0.5741609081934848
0.3697717458359038,0.05601480567550895,0.5742134484885872
0.36984949420182583,0.05600789538613373,0.5741426104120405
0.36980387319600344,0.05600098680152954,0.574195140002467
0.3698815984213123,0.055994079921065615,0.5741243216576221
0.3698359847083488,0.05598717474411148,0.5741768405475398
0.369790382244143,0.056103575832305796,0.5741060419235512
0.36974479102453456,0.056096658858340524,0.5741585501171249
0.3696992110453649,0.05608974358974359,0.5742110453648915
0.36977690126956736,0.056082830025884385,0.5741402687045483
0.3697313285679073,0.05607591816613261,0.5741927532659601
0.36968576709796674,0.056069008009858284,0.574245224892175
0.36976343026121244,0.05606209955643174,0.5741744701823558
0.36984107428853025,0.05605519280522361,0.5741037329062462
0.36979551613697953,0.05604828775560483,0.5741561961074156
0.36974996920803055,0.05604138440694667,0.5742086463850228
0.36982758620689654,0.05603448275862069,0.5741379310344827
0.3697820465459919,0.05602758280999877,0.5741903706440094
0.36985964048263975,0.05602068456045309,0.5741196749569072
0.3698141080881448,0.05601378800935615,0.5741721039024991
0.36976858690300346,0.05600689315608075,0.5742245199409158
0.36972307692307693,0.056,0.5742769230769231
0.3696775781442284,0.05599310854048732,0.5743293133152843
0.36975513719699765,0.05598621877691645,0.5742586440260858
0.3697096456692913,0.055979330708661415,0.5743110236220472
0.36966416533398944,0.055972444335096565,0.574363390330914
0.36974169741697416,0.055965559655596554,0.5742927429274293
0.3696962243266511,0.05608166277210675,0.5742221129012421
0.3696507624200689,0.056074766355140186,0.5742744712247909
0.3696053116931022,0.056190827492930036,0.5742038608139678
0.3695598721416277,0.05618391935087288,0.5742562085074994
0.36951444376152426,0.05617701290719115,0.5743085433312846
0.3695919370698132,0.05617010816125861,0.5742379547689282
0.36954651591495635,0.05616320511244931,0.5742902789725943
0.3696239862374048,0.056156303760137624,0.5742197100024576
0.36970143752303725,0.056149404103698244,0.5741491583732645
0.36965601965601963,0.05614250614250614,0.5742014742014742
0.3697334479793637,0.05613560987593662,0.5741309421446996
0.3696880373372636,0.056128715303365266,0.5741832473593712
0.3696426378484588,0.056121822424167994,0.5742355397273732
0.3695972495088409,0.05611493123772102,0.5742878192534381
0.3696746470227133,0.05610804174340086,0.5742173112338859
0.36975202553400444,0.05610115394058433,0.5741468205254112
0.3697066404811587,0.056094267828648584,0.5741990916901927
0.3697839960726559,0.05608738340697104,0.5741286205203731
0.3697386182353663,0.05608050067492944,0.5741808810897042
0.3698159509202454,0.05607361963190184,0.5741104294478527
0.3697705802968961,0.056066740277266595,0.5741626794258373
0.3697252208047105,0.056059862610402356,0.5742149165848871
0.3698025266772967,0.05605298663068809,0.5741444866920152
0.369757174392936,0.05604611233750307,0.5741967132695609
0.36983445738810544,0.056039239730226856,0.5741263028816677
0.36978911230995587,0.056032368808239336,0.5741785188818048
0.36986637244084836,0.05602549957092068,0.574108127988231
0.36994361363079187,0.056018632017651386,0.5740377543515568
0.37002083588675083,0.05601176614781223,0.5739673979654369
0.36997549019607845,0.056004901960784316,0.5740196078431372
0.36993015561818404,0.05599803945594903,0.574071804925867
0.3698848321489831,0.055991178632688064,0.5741239892183289
0.36996202376577236,0.05598431949038344,0.5740536567438441
0.3699167074963253,0.0560999510044096,0.5739833414992651
0.3698714023270055,0.05609308022045315,0.5740355174525413
0.36994856722997793,0.056086211119275045,0.573965221650747
0.37002571323619443,0.056079343700257134,0.5738949430635484
0.3701028403525955,0.056072477962781586,0.573824681684623
0.37005753458195617,0.056065613906230875,0.573876851511813
0.3701346389228886,0.05605875152998776,0.5738066095471236
0.3702117243911394,0.05605189083343532,0.5737363847754253
0.3701664219285365,0.05604503181595693,0.5737885462555066
0.37012113055181695,0.05603817447693625,0.5738406949712468
0.37007585025691214,0.05603131881575728,0.5738928309273306
0.37003058103975534,0.05602446483180428,0.5739449541284404
0.37010763209393344,0.056017612524461836,0.5738747553816047
0.37018466430231134,0.05601076189311483,0.5738045738045738
0.3701393983859134,0.056003912937148445,0.5738566886769382
0.3702164078738232,0.05599706565594816,0.5737865264702287
0.37017114914425425,0.05599022004889975,0.5738386308068459
0.3701259014790368,0.05598337611538932,0.5738907224055739
0.3702028843803471,0.05597653385480322,0.5738205817648496
0.3701576438958817,0.05596969326652817,0.5738726628375901
0.3701124144672532,0.05596285434995112,0.5739247311827957
0.3700671960904093,0.056078191814294444,0.5738546120952963
0.37002198876129977,0.056071341314439284,0.573906669924261
0.3699767924758764,0.056064492488090874,0.5739587150360327
0.37005373717635565,0.05605764533463605,0.5738886174890083
0.37000854805226524,0.05605079985346196,0.5739406520942728
0.36996336996337,0.056043956043956046,0.573992673992674
0.3699182029056281,0.056037113905506045,0.5740446831888658
0.3699951171875,0.0560302734375,0.573974609375
0.36994995728060537,0.056023434639326256,0.5740266080800683
0.3699048083963876,0.05613863802782524,0.5739565535757871
0.3698596705308115,0.05613178767541183,0.5740085417937767
0.3699365544167887,0.05612493899463153,0.5739385065885798
0.3698914236915945,0.05611809198487251,0.573990484323533
0.36984630397657964,0.0561112466455233,0.5740424493778971
0.3699231613611416,0.05610440297597268,0.5739724356628857
0.3698780487804878,0.05609756097560976,0.5740243902439024
0.3698329472015608,0.05609072064382392,0.5740763321546153
0.36978785662033653,0.05608388198000488,0.5741282613996587
0.36986468365232233,0.05607704498354261,0.5740582713641351
0.3698196001950268,0.0560702096538274,0.5741101901511457
0.36989640463132234,0.056063375990249846,0.5740402193784278
0.3699731903485255,0.05605654399220083,0.5739702656592737
0.37004995735347873,0.05604971365907153,0.5739003289874497
0.3701267056530214,0.05604288499025341,0.5738304093567251
0.3700816177366305,0.05615787550249726,0.5737605067608722
0.37015834348355664,0.0561510353227771,0.5736906211936662
0.37023505054195593,0.05614419680915845,0.5736207526488857
0.3701899659035558,0.05613735996103263,0.5736726741354116
0.37026665043224155,0.056130524777791305,0.5736028247899672
0.37034331628926226,0.056123691258826394,0.5735329924519114
0.37029823493609254,0.05611685940353013,0.5735849056603773
0.370253164556962,0.056110029211295036,0.573636806231743
0.3702081051478642,0.056103200681513934,0.5736886941706218
0.37028474081284984,0.056096373813579944,0.5736188853735702
0.37023968852658473,0.05608954860688648,0.5736707628665287
0.37019464720194645,0.05608272506082725,0.5737226277372263
0.3701496168349349,0.05607590317479625,0.5737744799902689
